UMAP1,UMAP2,cluster
7.4742656,3.5910678,1
7.4981546,3.6177242,1
7.434273,3.6208465,1
7.2355623,3.7201867,1
7.2975183,3.6169114,1
8.146309,3.167831,1
7.4461794,3.529572,1
7.619726,3.548099,1
7.4069114,3.6350148,1
7.588805,3.3658538,1
7.5060234,3.6379232,1
7.953465,3.381038,1
7.2067447,3.7708797,1
7.375737,3.5898144,1
6.9069,3.798907,1
6.5518546,4.2491956,0
6.2052665,4.61666,0
5.5152655,5.3629785,0
5.277938,5.650596,0
3.6218596,7.694745,0
1.1206899,9.695825,2
1.4804374,9.871807,2
1.2155463,10.226696,2
1.2191033,9.60591,2
1.3727266,10.202151,2
2.0027897,9.421232,2
1.292095,9.642207,2
2.276821,9.5711975,2
2.5796044,9.329254,2
2.707908,9.188808,2
2.572514,9.316292,2
3.680415,7.5559573,0
4.3505936,6.795885,0
3.3390148,7.661386,0
1.3183727,10.108994,2
3.9773602,7.1163216,0
4.349014,6.711307,0
8.350567,3.2319617,1
7.8025618,3.520973,1
8.131353,3.371749,1
8.055407,3.3270473,1
7.281715,3.5294874,1
7.649507,3.532893,1
7.363346,3.642762,1
7.709918,3.3518891,1
7.6375513,3.3846211,1
7.1519594,3.6808696,1
7.443858,3.500385,1
8.107849,3.1311698,1
7.372897,3.3558033,1
7.4323554,3.3731847,1
7.2454762,3.5562308,1
8.245731,2.882083,1
7.3589563,3.4557946,1
7.81489,3.382371,1
7.7479606,3.3459146,1
7.716227,3.0692818,1
7.4610453,3.5262258,1
7.6771064,3.4326322,1
7.7624736,3.5187976,1
8.862523,2.9156146,1
7.7006273,3.2043407,1
8.161852,3.2291167,1
8.195518,3.23577,1
8.639097,3.0991793,1
7.7644095,3.318838,1
8.070372,3.2342448,1
8.325149,3.2338667,1
8.200949,3.1190064,1
7.4474826,3.554835,1
7.4399667,3.547771,1
7.139764,3.8475575,1
7.528773,3.5670319,1
7.2771034,3.652916,1
7.286042,3.5627916,1
7.37809,3.827053,1
7.301463,3.6995778,1
7.336015,3.6421065,1
7.109323,3.7041976,1
7.588448,3.6691973,1
7.331236,3.702868,1
7.3065987,3.7191556,1
7.473093,3.4445329,1
7.75696,3.2699335,1
7.2398086,3.6408253,1
6.9285483,3.772149,1
6.9854927,3.827379,1
6.2535205,4.586117,0
6.0188866,4.827504,0
4.6357365,6.428958,0
2.1932771,9.609676,2
1.4378154,10.015128,2
1.3435162,10.331981,2
1.7345964,10.365521,2
1.1647708,10.145915,2
1.4126492,10.227917,2
1.0773361,9.78247,2
2.3467603,9.549268,2
1.1150322,9.689346,2
1.4819751,9.684793,2
1.4029611,10.15418,2
2.2529497,9.590016,2
2.5233862,9.366213,2
2.6097972,9.246374,2
2.493346,9.358041,2
2.3553836,9.378127,2
4.160195,7.15708,0
1.1773148,9.845638,2
1.9767212,9.332197,2
5.068733,6.012602,0
8.236821,3.3975203,1
7.7656755,3.5572996,1
7.2807775,3.513382,1
7.5345893,3.5820596,1
8.0064,3.342051,1
7.8019867,3.3808637,1
8.332027,2.7304025,1
7.298165,3.3324635,1
8.528475,2.6750019,1
8.364462,2.7917116,1
7.2309422,3.6624343,1
7.3891025,3.6537683,1
8.344956,2.6763449,1
8.303387,2.8344262,1
7.390787,3.5722606,1
7.995352,3.3432548,1
8.042406,3.2726314,1
7.1475024,3.6776078,1
8.28151,3.2504694,1
7.1785884,3.7999074,1
7.4948573,3.4141648,1
7.716593,3.4557939,1
7.8756933,3.2341294,1
8.403034,3.0756974,1
7.742946,3.38668,1
8.306165,3.2278469,1
8.289695,3.0760098,1
8.419953,3.2088902,1
8.303805,3.1989737,1
8.132209,3.2354407,1
8.519253,3.1581974,1
8.461275,3.1532078,1
8.0720415,3.2298462,1
8.196281,3.014754,1
8.085171,3.175955,1
7.8923287,3.3998134,1
7.4237447,3.5416331,1
8.120322,2.9584048,1
7.0452213,3.709509,1
8.047929,3.0082047,1
7.454099,3.5974903,1
7.5323763,3.4374242,1
7.2689815,3.512183,1
7.190702,3.6796947,1
7.4921365,3.350651,1
7.942722,3.3760593,1
7.714566,3.6214187,1
7.8137836,3.5589778,1
7.3819203,3.662674,1
7.724114,3.663729,1
6.925286,4.0219197,1
6.999123,4.002867,1
6.2647576,4.5503635,0
5.5167694,5.422862,0
3.6416085,7.591101,0
1.2322073,9.751182,2
1.4594494,9.999645,2
1.6074882,9.903226,2
2.123955,10.241201,2
1.6522521,10.170678,2
1.0352969,9.863402,2
1.257277,9.562567,2
2.0696054,10.05783,2
1.201979,9.919993,2
2.0205371,10.228202,2
2.0347521,10.025819,2
1.6347197,9.882826,2
1.7588011,10.031505,2
1.8078002,10.007755,2
1.6778523,9.992429,2
2.2104614,9.739807,2
1.6088406,10.121377,2
2.0729616,9.213456,2
4.015598,7.0199537,0
8.336862,3.1353989,1
7.6403646,3.4574337,1
7.5892344,3.4886458,1
7.750596,3.4354572,1
7.93939,3.3701584,1
7.6242137,3.3826149,1
7.979563,3.3852413,1
7.4655576,3.6288903,1
8.153027,3.234298,1
7.4702687,3.6050813,1
8.266302,3.228916,1
7.2021265,3.6744094,1
7.624492,3.5415237,1
8.336688,3.1788297,1
7.527819,3.5170343,1
7.331881,3.6527143,1
7.6323285,3.6388621,1
8.510593,2.8836246,1
7.270981,3.6280758,1
8.239472,3.0679173,1
7.2861447,3.6585536,1
7.3652067,3.5323243,1
7.8136168,3.3620663,1
7.489317,3.5722728,1
8.107301,3.3457212,1
8.4111185,3.0324636,1
8.292518,3.0713887,1
8.52357,3.0100977,1
8.548698,3.1519616,1
8.605011,3.1218696,1
8.318956,3.166773,1
8.361592,3.158066,1
8.174367,2.9907048,1
8.041382,3.0236313,1
7.7172847,3.2385142,1
8.096117,2.9890552,1
8.210412,3.0333245,1
7.0822983,3.6616166,1
7.94762,3.1111817,1
7.432823,3.4850285,1
7.0726213,3.7086623,1
7.5218596,3.493917,1
7.069908,3.74619,1
7.169101,3.7100747,1
7.585885,3.45594,1
7.4926233,3.550377,1
7.314297,3.832223,1
7.489491,3.4904442,1
7.768576,3.5883634,1
7.530964,3.680445,1
7.0021358,3.8657026,1
6.9924583,3.8748803,1
6.855075,4.068081,1
6.490862,4.387741,0
6.4494653,4.398911,0
4.458545,6.7035246,0
1.1012315,9.906525,2
1.9440745,10.254231,2
1.7697229,10.302199,2
1.4040002,10.167442,2
1.7594181,10.351648,2
1.5310599,10.204067,2
2.2891486,9.554413,2
1.473401,9.5371475,2
1.1826658,9.5657625,2
1.2598957,9.522241,2
1.2886288,9.432679,2
1.4873935,9.817833,2
1.7006774,9.587701,2
2.0106695,10.245289,2
1.9678056,9.324129,2
3.2027853,8.789514,2
1.6354209,10.01314,2
1.354657,10.254545,2
2.311974,8.9925165,2
3.9741926,7.1068764,0
5.4454217,5.634708,0
7.088491,3.8465974,1
8.253637,3.253238,1
7.557035,3.5913382,1
7.491089,3.4751441,1
7.6181936,3.5382743,1
8.134611,3.3207123,1
7.9073477,3.408836,1
7.371117,3.673463,1
7.6741514,3.5226269,1
7.8780146,3.4559653,1
7.625852,3.4985194,1
8.131971,3.2920356,1
8.063197,3.351299,1
8.379507,3.2048662,1
8.381598,3.094184,1
7.5569296,3.6082644,1
7.2750716,3.612403,1
7.3321133,3.7277815,1
8.3431,3.0428371,1
7.155178,3.5908978,1
7.7071443,3.2110918,1
7.980775,3.3554077,1
8.415165,2.9246762,1
8.24617,3.067355,1
7.647021,3.5311031,1
8.433472,3.1620088,1
8.422063,3.1790714,1
8.658764,2.98398,1
8.621152,3.1012354,1
8.6989355,2.9988742,1
8.578738,3.122967,1
8.15411,3.3127735,1
8.42755,3.1490836,1
8.447961,3.1683123,1
8.306568,3.1360445,1
8.175297,3.0094616,1
8.160326,3.0062537,1
8.137363,3.0536711,1
8.115949,3.078041,1
7.5153394,3.6237407,1
8.020402,3.1043487,1
7.656494,3.5543232,1
7.3758397,3.5121927,1
7.4655204,3.7138915,1
7.2823725,3.7906888,1
7.0688753,3.8082333,1
7.2747474,3.6338496,1
7.2269845,3.720855,1
7.9947267,3.138142,1
7.3082795,3.6332355,1
6.9556117,3.8375533,1
6.8678265,3.8204901,1
6.7052956,4.1872964,1
6.509079,4.3707323,0
6.787654,3.8822114,1
4.708357,6.327091,0
2.229784,9.468153,2
1.2937639,9.560099,2
1.2258197,9.896723,2
1.2535325,9.6561165,2
1.9337548,10.311333,2
1.8949147,10.135495,2
2.0004961,10.2664585,2
1.8708441,9.356727,2
1.4083645,10.03582,2
2.0829582,9.936111,2
1.1849205,9.777938,2
2.390107,9.812594,2
1.2607459,9.873756,2
1.712404,9.528427,2
1.2638075,9.772876,2
1.1742198,9.668018,2
1.6704423,10.339746,2
1.5099128,9.724348,2
1.9295318,9.619674,2
1.2552532,9.996565,2
2.058778,9.228252,2
4.0681443,6.9493413,0
8.362589,3.3340383,1
8.022832,3.354884,1
7.8076982,3.5360157,1
8.518836,3.1946948,1
7.5920424,3.5803857,1
7.7211637,3.4431267,1
8.209585,3.0999832,1
7.928389,3.2874393,1
8.438561,3.1242783,1
8.463578,2.8811705,1
8.34616,2.9368138,1
8.326374,2.8515897,1
8.591135,3.0370545,1
8.337523,2.8808825,1
8.319492,3.234029,1
8.663238,2.9342394,1
8.436205,3.111925,1
8.025163,3.2099006,1
7.4686465,3.522363,1
8.035046,3.2126155,1
8.313257,3.080446,1
8.493267,3.0775106,1
8.052648,3.2643456,1
7.9357514,3.1884978,1
8.528619,2.9869123,1
8.273613,3.0273309,1
7.9167495,3.3148372,1
8.208098,3.1708245,1
8.415205,3.0608833,1
7.882835,3.5748932,1
7.9957256,3.362297,1
8.240163,3.1957724,1
8.562498,3.132196,1
8.158012,3.1739392,1
8.559256,3.099695,1
8.408979,3.066847,1
8.25739,3.028567,1
8.193006,2.9277756,1
8.214602,3.0379496,1
8.261138,2.9732919,1
7.9904995,3.0205214,1
7.817199,3.0879254,1
7.7545867,3.1550114,1
7.2062664,3.4400108,1
7.343155,3.345539,1
7.2325068,3.752603,1
7.1511445,3.6398993,1
7.623687,3.6237495,1
7.268931,3.776207,1
7.095106,3.7795599,1
7.125636,3.7981803,1
6.707293,4.273477,1
6.9999514,4.0553846,1
6.508159,4.418048,0
7.0382853,3.9944632,1
6.069363,4.67434,0
5.9141474,4.866899,0
5.658096,5.321155,0
3.7890072,7.440804,0
1.2862109,9.821326,2
1.6270044,10.255612,2
1.134158,9.7510605,2
1.6193871,10.272297,2
1.6342589,10.20931,2
1.5941101,10.250254,2
2.8840225,9.254329,2
2.323709,9.955894,2
1.0987948,9.782175,2
1.6182784,9.562131,2
1.6799244,9.696784,2
2.170605,9.839412,2
1.1935014,9.672201,2
1.8545223,9.55698,2
1.9208761,9.878224,2
1.9927789,9.481971,2
1.5046954,9.336454,2
2.0211272,9.180494,2
2.0626042,9.3352,2
4.1991587,6.886128,0
2.3579915,8.816979,2
5.4284616,5.7260995,0
8.037917,3.3883886,1
8.160043,3.2851062,1
7.995381,3.4235282,1
8.270688,3.1720734,1
7.492739,3.423323,1
8.613665,3.0975955,1
7.7001576,3.4324632,1
7.8034325,3.0198388,1
8.182877,3.2752793,1
8.217912,3.2765,1
8.223121,3.0547812,1
8.584243,3.0382986,1
8.444474,3.2262795,1
8.368556,3.1375322,1
8.264842,3.2295277,1
8.744585,3.087636,1
8.666835,2.684567,1
7.9089236,3.425671,1
7.9120746,3.4028687,1
8.185104,3.1246526,1
7.595355,3.5724175,1
8.367822,3.1261904,1
8.320367,2.877674,1
8.97872,2.544456,1
8.768373,2.325061,1
8.168216,3.1877995,1
8.342021,3.2040324,1
8.395625,2.7944276,1
8.553333,3.1336107,1
7.6836424,3.3798816,1
7.6079125,3.5346382,1
8.611842,2.6440804,1
8.111616,3.3118343,1
8.121108,3.1675463,1
8.464013,3.1276298,1
8.207636,3.1540735,1
8.395735,3.1045983,1
8.185825,3.0365586,1
8.297306,3.0289035,1
8.227224,3.066647,1
7.94915,3.2076883,1
8.023249,3.0459135,1
8.125136,3.1508293,1
7.645325,3.5107253,1
7.440056,3.4634948,1
8.097509,3.0895329,1
7.336574,3.7461705,1
7.5445895,3.7011023,1
7.713241,3.3755252,1
7.2427435,3.7671444,1
7.0072784,3.847253,1
7.3871827,3.831217,1
6.9965563,3.8969462,1
6.823155,4.019526,1
6.406039,4.5240855,0
5.8774314,4.84011,0
6.0487137,4.795092,0
5.4350433,5.4867525,0
4.2994266,6.869807,0
3.5878198,7.6647444,0
1.774659,10.205691,2
2.794383,9.568625,2
1.2187861,9.5838175,2
1.1811569,9.462038,2
1.1200987,9.961671,2
1.7689646,10.203792,2
1.510852,9.759927,2
1.9616994,9.378123,2
1.0564371,9.8202715,2
1.3819722,9.540943,2
2.0990312,10.126557,2
1.728878,9.629841,2
1.1590662,9.827932,2
1.2929127,9.756708,2
1.8110317,10.049752,2
1.7729441,9.643507,2
1.8142895,10.17228,2
2.014823,9.29638,2
1.5326107,9.674843,2
4.044758,7.0197024,0
5.1694207,5.952896,0
5.5579047,5.562,0
5.4801683,5.552985,0
6.7717576,4.1173596,1
8.121454,3.3100524,1
8.20738,3.289423,1
8.273309,3.2576046,1
7.968228,3.0462112,1
7.858495,3.3644907,1
7.8983636,3.5139909,1
8.205322,3.09877,1
8.502084,3.0969546,1
8.783704,2.9827003,1
8.510978,3.054774,1
8.707967,2.9251132,1
8.118149,3.2780015,1
8.743741,2.9164345,1
8.369522,3.195183,1
8.648426,3.0672596,1
8.474057,2.8969944,1
8.389174,3.0491645,1
8.06018,3.335148,1
8.166499,3.2672713,1
8.159861,3.1784112,1
8.564494,2.5742807,1
8.170638,3.1377683,1
8.274235,2.8728592,1
7.8645473,3.1395414,1
8.516957,2.466616,1
8.689702,2.8388646,1
8.448707,3.1434212,1
8.451251,2.9264681,1
8.436698,3.1465182,1
8.348455,3.1760795,1
7.7775636,3.5648603,1
7.677134,3.428135,1
7.435462,3.7035456,1
7.9342613,3.2989883,1
8.440474,3.2097955,1
8.198263,3.2959971,1
7.7892528,3.4103394,1
8.463652,3.051949,1
8.302969,3.0696518,1
8.127225,3.0109155,1
8.144814,2.9910946,1
8.234002,3.0198576,1
7.0043483,3.6769211,1
8.066048,2.9596298,1
7.428726,3.5470104,1
7.9509673,3.0195649,1
7.475581,3.7346432,1
7.3413877,3.634365,1
7.3268642,3.5647743,1
7.509583,3.7066274,1
6.9993315,4.0657687,1
6.9572635,4.0917625,1
6.8826056,3.861844,1
6.8159246,4.1394873,1
6.982335,3.846913,1
6.2546654,4.597846,0
5.736337,4.9924474,0
6.023086,4.822726,0
4.794225,6.2789145,0
4.041376,7.1415257,0
1.1283731,9.821125,2
1.9465313,10.219258,2
1.3368167,10.061902,2
1.1478715,9.9843445,2
1.2297257,10.107153,2
1.3316282,10.065481,2
2.6388645,9.3675785,2
3.6530063,7.822136,2
3.942011,7.4412885,0
2.1659586,9.399016,2
1.6859179,9.556759,2
1.7233666,9.888464,2
1.612351,9.510854,2
1.3666453,9.450713,2
2.3981075,9.714615,2
1.4765112,9.605487,2
1.6873506,9.284712,2
1.8326336,9.186051,2
2.2382429,9.0306225,2
3.9930413,6.965583,0
8.529135,3.0286083,1
8.260945,3.2113333,1
7.753562,3.4615815,1
8.289839,3.2546303,1
8.487961,3.2124782,1
8.185429,3.1861563,1
8.368961,3.1959932,1
8.3165045,3.0177834,1
8.505813,3.196231,1
8.486717,3.2447295,1
8.364079,3.2826564,1
8.265105,3.2275667,1
8.3425,3.0940125,1
8.310913,3.2094104,1
8.240666,3.2790363,1
8.498575,3.250092,1
8.58752,3.035783,1
8.590347,2.9294865,1
8.710582,3.0431018,1
8.797763,2.9364634,1
8.799895,2.8253875,1
8.259281,2.9653013,1
8.93501,2.44601,1
8.7067585,2.118928,1
8.512,2.4412124,1
8.430018,2.5157642,1
8.717963,2.0996666,1
8.693364,2.3199415,1
8.758338,2.097013,1
8.521684,2.6382382,1
7.828347,3.1140947,1
8.494876,2.9677732,1
8.463867,2.8739078,1
8.381238,3.1520534,1
8.336439,3.120328,1
7.971006,3.454765,1
6.7275147,4.0151553,1
6.84014,3.9645724,1
7.36674,3.6573088,1
7.677386,3.4193778,1
7.6185317,3.558023,1
8.386637,3.1947122,1
8.358968,3.1667688,1
8.480663,3.086274,1
8.37314,3.093737,1
8.274514,3.1396859,1
8.275665,3.126544,1
7.851746,3.4712956,1
7.164245,3.753783,1
7.220048,3.7236896,1
7.4147844,3.6774683,1
7.057418,3.7171097,1
7.4940352,3.6230702,1
7.6816716,3.669755,1
7.9005365,3.3928797,1
7.1865587,3.689118,1
6.753215,3.9755049,1
6.991084,4.0173078,1
6.909172,3.77773,1
6.489437,4.4554553,0
6.3939505,4.471051,0
6.1812153,4.5904093,0
5.792468,4.9339995,0
5.4976206,5.496857,0
4.533603,6.517539,0
3.5462677,7.7177615,0
2.4569235,9.716784,2
1.4244589,10.01812,2
1.4301592,9.741403,2
1.071287,9.790194,2
1.6257715,10.031581,2
1.1443921,10.109909,2
4.3672194,6.840301,0
4.1618595,7.1382675,0
3.7159185,7.7472787,0
2.1163883,9.583311,2
1.4142294,9.865732,2
2.0948055,10.242772,2
1.5758914,9.614112,2
1.8291906,10.141923,2
1.620574,9.662627,2
1.5154761,9.932587,2
1.9303477,9.232272,2
2.1169448,9.127844,2
3.7068028,7.132438,0
8.408579,3.320306,1
8.8861885,2.0328865,1
8.5106945,3.1416972,1
8.243736,3.3229263,1
8.554114,3.1556323,1
7.9844155,3.3030286,1
8.742596,2.9162679,1
8.6908045,2.6569169,1
8.480794,2.6655464,1
8.079829,3.3797703,1
8.487126,3.0852606,1
8.565882,3.0236828,1
8.704238,2.9777644,1
8.173567,3.0358257,1
8.758006,2.9229584,1
8.878433,2.7493937,1
7.6885614,3.4408562,1
8.853252,2.1762793,1
8.831778,1.9793445,1
8.922234,1.9661825,1
8.845144,2.2003562,1
8.810545,2.2361913,1
8.942882,2.2411706,1
7.6870656,3.1997783,1
8.292685,2.7067833,1
8.336135,2.8107758,1
7.9487433,3.1144938,1
8.746306,2.5245092,1
8.591095,2.7265701,1
8.352441,3.1892915,1
8.103088,3.0089202,1
8.369337,3.2092707,1
7.701114,3.5365658,1
8.487614,3.1787305,1
8.367673,3.160759,1
8.371437,3.0723696,1
7.402023,3.5299447,1
8.365669,2.930464,1
6.441372,4.1971407,1
6.424523,4.210955,1
6.475579,4.1737394,1
6.70116,4.036375,1
7.389955,3.490694,1
7.943586,3.4347024,1
7.826089,3.2817466,1
8.167952,2.990256,1
8.268807,2.9964082,1
8.282494,3.027389,1
7.896063,3.3343885,1
8.252017,3.0052063,1
8.229081,3.1432118,1
7.544453,3.5310488,1
8.115518,3.3719823,1
7.7178965,3.5625756,1
7.0062323,3.759831,1
7.2995996,3.7565906,1
7.163821,3.8364367,1
7.3217874,3.874041,1
7.1777315,3.8119333,1
6.9970913,3.8391695,1
6.952827,4.066933,1
6.63611,4.3130536,1
6.1049337,4.729927,0
5.9504933,4.754709,0
5.987985,4.854134,0
4.686278,6.386493,0
3.8092513,7.558885,0
1.5323143,9.885217,2
1.7693334,10.301427,2
1.5222068,9.79569,2
1.5054879,9.858544,2
1.5909469,10.13009,2
1.2870141,9.773207,2
4.80839,6.119051,0
4.2828817,7.0100093,0
3.7037845,7.6260977,0
2.6325088,9.273764,2
1.7055931,9.582663,2
3.6880903,7.6259356,0
1.2059131,9.4766,2
2.0658221,9.206424,2
2.062813,9.244446,2
2.1092174,9.140672,2
2.0805235,9.126099,2
2.1351762,9.051038,2
3.6624799,7.0716467,0
8.345965,3.1645777,1
8.922374,1.9577192,1
8.473944,3.1485493,1
8.472284,3.0801866,1
8.473567,3.0828216,1
8.603155,3.0200129,1
8.749031,2.8250995,1
8.820899,1.9880466,1
8.903187,1.999196,1
8.77022,2.343895,1
8.856736,2.3504384,1
8.617129,2.9717262,1
8.930129,2.0873024,1
8.931387,2.075881,1
8.952127,1.9321485,1
9.001238,2.3694248,1
8.771084,2.0786293,1
8.746474,2.0996993,1
8.699383,2.1878064,1
8.98575,2.4132655,1
8.463599,2.5367467,1
8.226637,2.743479,1
8.514373,2.6918602,1
7.9251757,2.9849086,1
8.421999,3.0112064,1
8.179496,2.8430533,1
7.872269,3.0141988,1
8.207154,3.0784755,1
7.493144,3.5539472,1
8.331015,3.0713713,1
8.691013,2.6328669,1
8.553843,3.052435,1
7.6497803,3.4885523,1
8.678398,3.0787547,1
8.490066,2.9402494,1
7.9157376,3.352394,1
7.8019733,3.431098,1
7.907374,3.5132015,1
6.4672837,4.1841497,1
6.4448276,4.194843,1
6.4410453,4.19551,1
6.491418,4.1698604,1
6.9760766,3.9415553,1
7.0572934,3.8303108,1
8.413819,3.0379262,1
7.6776724,3.41344,1
7.424964,3.6789064,1
7.5159397,3.605452,1
7.919253,3.3815663,1
7.973933,3.277073,1
8.029786,3.2594128,1
7.601185,3.42016,1
7.266913,3.621334,1
7.5434422,3.5732791,1
7.5888114,3.5216796,1
7.1015687,3.6212163,1
7.238285,3.7395704,1
7.3951373,3.3477554,1
7.2308025,3.7189133,1
7.2231207,3.8217688,1
7.262431,3.8958385,1
6.9383054,3.8701131,1
6.390768,4.497727,0
5.7908363,4.9258623,0
5.7900114,4.9409423,0
5.9395137,4.942456,0
4.346973,6.868157,0
1.5181688,9.42037,2
1.7280055,10.050207,2
1.7929347,10.248615,2
1.9805864,10.19041,2
1.1008095,9.946057,2
1.7328973,9.9299,2
1.4844282,10.178064,2
4.8110385,6.1202517,0
4.8939996,6.048701,0
4.7898846,6.1691403,0
4.655001,6.3305044,0
4.2634478,6.991793,0
5.019101,5.8860226,0
5.0203037,5.89883,0
4.2251115,6.851864,0
4.364473,6.695465,0
3.9592094,7.0661397,0
3.6439147,7.1670704,0
3.6460805,7.069349,0
3.6764429,7.040553,0
8.551897,2.9009535,1
8.993192,1.8865889,1
8.372229,2.7948909,1
8.5699415,3.069604,1
8.834858,2.9106047,1
8.722228,2.8114672,1
8.665905,2.774751,1
8.888558,1.8534107,1
8.986759,1.8909348,1
8.834303,2.1658902,1
8.946659,2.069461,1
8.881012,2.1849144,1
8.985303,2.5618749,1
8.817271,2.1097486,1
8.784698,2.0134943,1
8.916858,2.1162517,1
8.557545,3.100787,1
8.692518,2.6292717,1
8.41342,2.9552817,1
8.506091,3.0042858,1
8.392401,3.1771595,1
8.372531,3.0723107,1
8.575247,2.895721,1
8.884641,2.869825,1
7.5894566,3.4154303,1
7.3778567,3.7080393,1
7.535718,3.5815825,1
8.630976,2.6686738,1
8.064672,3.0757244,1
8.363334,2.9089015,1
8.214941,3.1933792,1
7.9543357,2.9033437,1
8.502837,2.9016254,1
8.151006,3.1716053,1
7.9336734,2.912531,1
8.475049,2.836905,1
8.382422,2.8198726,1
8.392924,2.9408817,1
7.518151,3.513903,1
7.2139525,3.8129587,1
6.749265,4.095305,1
7.024091,3.9207187,1
6.4335,4.201023,1
6.565001,4.109991,1
6.8980904,3.8615205,1
7.0928383,3.813334,1
7.6909785,3.4283993,1
8.048771,3.330326,1
8.263361,3.074552,1
8.355203,3.3091726,1
7.7014894,3.5299895,1
8.18243,3.1433249,1
7.04938,3.7062345,1
7.173379,3.7426722,1
7.0111017,3.874309,1
7.21654,3.8107781,1
7.1348963,3.8083844,1
7.2894835,3.7546422,1
7.1849155,3.8192422,1
7.2125106,3.874799,1
7.1316433,3.9516332,1
7.1736326,3.9151356,1
6.393031,4.493082,0
5.9594793,4.7569246,0
5.70609,5.0243883,0
5.8042474,4.9350705,0
5.2568436,5.659434,0
4.574539,6.4977674,0
1.4163251,9.631988,2
1.6587361,9.873595,2
2.4142165,10.084623,2
1.2181435,10.173548,2
1.5441543,9.901383,2
1.0857499,9.778078,2
4.7642374,6.178613,0
4.813702,6.1358433,0
4.9392233,6.0023465,0
4.818271,6.13572,0
4.7732863,6.170175,0
5.054665,5.8569283,0
5.164383,5.715723,0
5.1494474,5.7339497,0
5.2523093,5.794595,0
3.6625109,7.0347586,0
3.6684635,7.051225,0
3.6746337,7.0447774,0
8.550475,3.1522183,1
8.896534,1.9768467,1
8.982919,1.86292,1
8.988091,1.898167,1
8.985672,1.9088378,1
8.971599,1.9296663,1
8.784642,2.0407453,1
8.960228,1.9892914,1
8.9649,1.8920213,1
8.335311,2.6504366,1
8.726656,2.238409,1
8.699341,2.3755398,1
8.794403,2.3217854,1
8.394371,2.7565007,1
7.723195,3.3410218,1
8.36245,2.7801325,1
8.31897,2.8086586,1
8.219975,3.3364997,1
8.697028,2.8777273,1
8.310838,3.123042,1
8.650123,2.9080274,1
8.470289,3.0498629,1
8.549945,3.0183873,1
8.695451,2.882264,1
7.642295,3.524611,1
8.089286,3.2252014,1
7.8856936,3.1368675,1
8.5236635,2.6483066,1
7.77548,3.0946088,1
8.231049,3.2417479,1
8.35091,3.0076158,1
8.187695,3.1656034,1
8.023392,3.370482,1
7.6986423,3.5322812,1
8.45154,2.9253516,1
8.341098,3.20778,1
7.987862,3.2820284,1
7.1237493,3.7323349,1
8.267651,3.178383,1
7.360964,3.6900473,1
7.979696,3.571876,1
7.531721,3.4939282,1
8.027864,3.1441672,1
7.08299,3.7488697,1
6.6797433,4.0281916,1
6.7127438,4.038938,1
6.634913,4.078955,1
6.9657974,3.7654648,1
6.9728775,3.8546822,1
7.300713,3.700275,1
7.550453,3.224273,1
7.210006,3.5813506,1
7.9195485,3.2661498,1
7.523872,3.6677647,1
7.222025,3.693004,1
7.078182,3.9363713,1
7.2817254,3.647989,1
7.0161934,3.779697,1
7.049977,3.928926,1
7.0319805,3.7240875,1
7.0804586,3.9614491,1
7.0149956,3.9502509,1
6.535978,4.322701,1
6.5346537,4.369186,1
6.267524,4.5451627,0
5.7944064,4.936227,0
5.9493175,4.933459,0
5.086938,5.9409847,0
4.715667,6.341064,0
1.78363,9.944955,2
1.5890197,10.180786,2
1.3377668,10.316817,2
1.5605682,10.160342,2
1.4765612,10.323066,2
1.3240637,10.312138,2
2.6650455,9.304072,2
4.7681413,6.1997614,0
4.997017,5.866871,0
5.0893855,5.786441,0
5.045838,5.859757,0
5.0392756,5.8580556,0
5.19554,5.6466255,0
5.1875644,5.766465,0
8.164858,3.2604225,1
8.366732,2.9164732,1
8.071219,3.0409756,1
8.405604,3.0245743,1
8.904229,1.9599682,1
8.986918,1.824676,1
8.96128,1.8967538,1
8.971669,1.897012,1
8.845097,2.0216513,1
8.983136,1.8977197,1
8.872295,2.1755605,1
8.839307,2.5593178,1
8.501954,2.6098454,1
7.757973,3.3558183,1
7.9784956,3.4673216,1
8.289647,2.9822867,1
8.432281,3.2370543,1
7.8786726,3.5191813,1
7.9592223,3.49445,1
8.396551,3.255321,1
8.510672,3.0946822,1
7.9681783,3.360352,1
8.332692,2.9756227,1
8.256378,3.215247,1
8.055837,3.2134888,1
8.596983,2.8979456,1
8.851085,2.8628883,1
8.596361,2.9870977,1
7.776931,3.1569722,1
8.661114,2.622018,1
7.7302356,3.355137,1
7.7325497,3.1377099,1
8.393994,2.6924653,1
8.298158,2.7318375,1
8.531976,2.6829405,1
7.977996,3.385568,1
8.144196,3.0832107,1
8.417088,2.6165507,1
8.390188,3.0312538,1
7.952572,3.04483,1
7.7422557,3.4347723,1
8.106697,3.263114,1
8.3879175,3.166724,1
8.078489,3.4643438,1
7.9411516,3.2832255,1
7.8749495,3.479101,1
8.023722,3.2345707,1
7.8503194,3.2607267,1
6.824474,3.9375825,1
6.591502,4.1322336,1
7.0530663,3.8981013,1
6.9114985,3.9428434,1
7.7011986,3.4856246,1
7.571426,3.5688152,1
7.772533,3.2932618,1
7.5652103,3.5932527,1
7.5462446,3.5998626,1
7.4859138,3.6698895,1
7.2689238,3.5949798,1
7.379931,3.685975,1
7.281769,3.7522738,1
7.200721,3.8809829,1
7.4556246,3.630428,1
