mz,matrix_avg,sample_avg,ratio,rank
887.7580149552759,1.3065777775093361,3.078187602608491,0.4244633354957521,389
764.6005994567379,1.8141629656155904,4.281687991037316,0.4237027473719247,390
309.28638503088285,2.5283111091896338,6.003243017514354,0.4211575479107166,391
963.5724837592345,1.8751407410480359,4.459842143408763,0.4204500249854967,392
919.7802580667484,1.47986666670552,3.529023872977253,0.4193416422081872,393
862.7385827090433,1.2879703690387585,3.0787848575411156,0.4183372428462131,394
412.09290886001486,2.1804666667514376,5.247762616689311,0.41550405870140866,395
696.5122365369642,1.3598222239812214,3.298214267644138,0.41229044362246065,396
639.9965939203099,1.4747555558769792,3.5870463560751316,0.4111336763095225,397
575.5904601878924,3.2937036984055132,8.013281849175662,0.41103055651702936,398
524.4666531670098,1.2920296284004493,3.181084868116987,0.4061600622303088,399
860.6015746985241,1.347837037422039,3.346318738806195,0.40278202473327457,400
446.0220206577968,1.2980444437486154,3.247207135709792,0.39974180552702565,401
697.5971790653816,1.422933329961918,3.5630587502827606,0.3993572459195735,402
745.6305437325905,1.5715851849096794,3.952988707662086,0.39756885251554186,403
637.004782705583,1.3639925923170866,3.4410063653715035,0.3963935102379363,404
803.5598993408189,3.3227555537223816,8.419560393861225,0.39464715470779027,405
651.2076667139569,1.2672296276798956,3.2123558764389712,0.3944860644425815,406
738.5948558210349,1.686318520528299,4.276961178617942,0.394279594718916,407
911.7911358120382,1.5717333285013835,4.005465205394253,0.3923971992048006,408
178.0740931850032,76.01120733896892,193.74546203464752,0.3923250977872375,409
496.4554097060502,1.5193481483282867,3.8804838651437232,0.39153574676195135,410
699.5369247980068,1.3859703682970117,3.5509685093320087,0.39030770457815916,411
534.3955211543451,1.756177777007774,4.557428719213122,0.38534399215477994,412
394.0762874790221,1.8628148153093127,4.844671747528459,0.38450795265440474,413
924.8104461530476,2.310207411183251,6.016983113659666,0.3839477969540424,414
886.7388265194899,1.2992740729120043,3.398040009591284,0.3823598512266843,415
864.7440825342998,1.2181037034370281,3.1899107223558105,0.3818613776612449,416
888.5141870205366,1.2983407414842536,3.466996100928533,0.37448578057588394,417
723.6357997474004,1.3945333309526797,3.728861790010363,0.373983646783224,418
885.7853921763351,1.3771851847789907,3.7085715918841324,0.3713519208909117,419
863.7577711448293,1.2948888885533367,3.5111204556973354,0.36879648662676406,420
635.9855942697969,1.2697999996609157,3.4552059224745526,0.3675034217306521,421
859.582386262738,1.3862962973559345,3.7739328071917684,0.36733465268560533,422
706.605489755878,1.3837629642309965,3.7741866496971355,0.3666387204181859,423
763.5814110209518,1.8003555518609506,4.922982811802424,0.36570421232815403,424
368.07054384331906,2.908740738056324,8.038792997066446,0.36183799467854905,425
705.6520554127234,1.3766518515127677,3.8186264740322406,0.3605096912499525,426
903.8020135573279,1.6390074107382033,4.553014449393485,0.35998291430780666,427
529.4968412533088,1.803859260612064,5.019348638719008,0.35938114486365846,428
456.21390501565764,1.2276074072166725,3.4174094940275386,0.35922162942512104,429
767.6252877177805,1.8772888846750613,5.250539658920682,0.3575420825796449,430
223.08276959116938,1.8760938230267277,5.263978667900979,0.3564022464814473,431
615.010038720393,1.5169037019764935,4.283836031744968,0.35409938437921534,432
662.4844936002352,1.3639703679084778,3.870425414467071,0.35240838447829337,433
569.0808050173878,2.7569629630336054,7.836039091692702,0.35183119053152007,434
410.05453198844265,1.6445925934226424,4.694113995372164,0.35035207809048996,435
910.8705785151991,1.583155554930369,4.5582954000032405,0.3473130667621784,436
186.0303383933978,1.8965185185715003,5.460906767994525,0.3472900378631975,437
842.7493385491098,1.2740740731027391,3.682059572526702,0.34602212366771196,438
768.6444761535665,2.21094074205116,6.419630311616327,0.3444031251622165,439
717.5206691326839,1.4560592608981662,4.233228828522292,0.34395949747476284,440
793.5324002145364,1.5927259239444027,4.725113295763948,0.337076769150742,441
701.5095475769476,2.218103704099302,6.580746803731764,0.3370595724036086,442
622.0128495856329,1.2977777730094062,3.8716657529916216,0.33519881505045196,443
735.6687986989393,1.927392588633078,5.7608109052832,0.33456966735896676,444
413.0792202494852,2.9212296303996332,8.73990787273742,0.3342403229646901,445
235.0171374037613,1.2604444457866528,3.7792144438735016,0.3335202233618798,446
925.7967575425179,2.38853333429054,7.20180172760204,0.33165774681139193,447
369.45137978857764,4.073822219813311,12.363089885062527,0.32951489128991257,448
568.0944936279174,3.466096297193457,10.669777371898975,0.32485179175315065,449
660.4789937749787,1.3464740739928351,4.16727126870465,0.3231068934200352,450
605.6400805204241,1.5794740732510884,4.891898189952417,0.32287549977477686,451
868.7550821848127,1.3792148144156844,4.281914458913307,0.32210237437662603,452
901.7965137320714,1.384918516388646,4.337930587996872,0.31925787837672676,453
168.07947110503642,2.137770369935919,6.700150835074982,0.3190630214510584,454
858.661828965899,1.248385182707398,3.954913648129491,0.3156542199049473,455
422.0217768473503,1.2731481469119037,4.034862406561938,0.3155369423566545,456
604.6208920846381,1.7597629647784763,5.6025396885851295,0.31410093676797984,457
120.01322939151196,0.9719358014177393,3.095738707334961,0.3139592494679545,458
921.8186349383207,1.5338370360268487,4.918345253240154,0.31186038326701704,459
676.9503939791346,1.3146222221409833,4.229502146182953,0.310821977715884,460
906.8595788646861,1.446177778067412,4.685953388040172,0.3086197531221355,461
409.06822059897223,5.15767408212026,16.71939772845305,0.3084844421778694,462
874.6400734753196,1.3568296282379715,4.406043431285156,0.30794740203781046,463
702.495858966418,1.737807407732363,5.6865247979271585,0.3056009547448425,464
518.4172766449246,1.4909333326198437,4.9857800474341065,0.2990371252113506,465
861.7193942732572,1.2700888871705092,4.26359826668984,0.2978913132589027,466
346.14155395076034,1.68822222382934,5.6804456517448285,0.29719890428202234,467
817.4997669786674,1.3391851849909182,4.526500829568517,0.2958543994838326,468
386.1200422706275,1.357125928843463,4.6393496433836665,0.2925250375311507,469
620.0073497603764,1.5409481471556203,5.26957904646743,0.29242338586726446,470
698.5177363622207,1.2722518520885044,4.353304183462074,0.29224970233632164,471
841.7301501133237,1.343681479824914,4.617038793099481,0.29102668176453755,472
746.6497321683765,1.4468592590755887,4.98888122736341,0.290016777879923,473
406.04353233792966,2.815496292644077,9.709458051084793,0.2899746080101288,474
445.0357092683264,1.266429628531138,4.383028384015842,0.2889394083918443,475
815.7572835239363,1.37783703689222,4.771492076294308,0.2887643979225734,476
229.00063792799182,1.2235185169290612,4.24284396012572,0.2883722635428796,477
908.8650786899426,1.5741333338949415,5.476050672343175,0.28745777345663603,478
894.7608258205158,1.3691555553012424,4.768218150080769,0.28714197042157313,479
739.5811672105053,1.4777629633303042,5.225906909717453,0.282776365629411,480
704.665744023253,1.3482666666419418,4.772844210017427,0.2824870469330764,481
292.15744390041345,8.323874060312907,29.503566824614534,0.28213111009636466,482
838.7712159449125,1.3481629604763454,4.799119624807795,0.2809188071133819,483
297.15475494039686,4.224807400173611,15.10655578777674,0.2796671497623825,484
678.5613692486029,1.4300444437839366,5.160605646797468,0.27710787093260564,485
857.839902808007,1.371481479715418,4.955213282236865,0.2767754688491498,486
584.0727381373379,2.3498222265420137,8.495084089266038,0.2766096487772877,487
141.0545390335473,1.37708641855805,5.055831968664017,0.27237582791928977,488
795.6036541324244,1.8133333358941255,6.668611909126035,0.27192065760201867,489
621.0265381961625,1.4596296280401724,5.373990559624868,0.2716100096518316,490
900.810202342601,1.3233629610803392,4.893700009431789,0.27042175823188114,491
744.6113552968044,1.5261333341951724,5.648547944367491,0.2701815314229192,492
923.8241347635771,1.9284148153552303,7.160572202327471,0.2693101557525121,493
567.0753051921313,9.84539258285805,36.902256300236,0.266796493485096,494
873.7852702711118,1.4231407397323184,5.361869102666371,0.2654187769632785,495
578.6151484489351,1.8226666688919066,6.875130700193808,0.2651101118085531,496
716.5343577432135,1.5684814827530473,5.977238648964977,0.26240904447779373,497
390.09816487482476,2.3125259274906584,8.81748234808942,0.2622660115366687,498
821.6093977681273,4.2262962940887165,16.247533717517832,0.2601192505464304,499
700.5561132337929,1.3355999984564604,5.157700835543164,0.2589525916263916,500
221.11014681222855,3.081190122851619,11.907143224722219,0.25876820866616657,501
740.6003556462914,1.3664740750524733,5.322785024985599,0.2567216350803964,502
201.9757058565027,1.4099629630865873,5.503656670375855,0.25618657690253627,503
666.5283702970639,1.4951629627192462,5.839355728532131,0.25604930269234405,504
743.625043907334,1.7394370358078568,6.79614271235049,0.25594474824533464,505
766.6060992819944,1.8675407414966159,7.410372172394794,0.2520171319062197,506
710.4849812211284,1.5097629621293809,6.00106753277099,0.2515823982371793,507
771.6034103219778,2.317140738081049,9.248247922567254,0.2505491588494609,508
393.08997608955167,3.6598740673065184,14.652388887652485,0.2497800252995538,509
779.5596555303724,1.8055111104470711,7.256927184011812,0.24879829498304828,510
778.573344140902,2.797837030446088,11.253289609438776,0.24862392485222795,511
839.7246502880672,1.323511111912904,5.446769807924046,0.24299009474284175,512
774.5952215367047,1.76173333424109,7.257443354654444,0.24274847875574285,513
852.7768376753922,1.3957037055933916,5.755697807492818,0.2424907894806363,514
843.7356499385802,1.318303703908567,5.455931708273319,0.24162760352514626,515
840.5136993996434,1.297451852162679,5.4403097574961565,0.23848859895090394,516
156.07934919981312,72.03574320545903,306.00787411164646,0.23540486797716031,517
674.4846155054585,1.3243481472686485,5.635151585051876,0.23501553188856078,518
673.5311811623037,1.3141777772373624,5.620506149745684,0.23381840389286074,519
878.8154583574109,1.3030518507957458,5.608577876377879,0.23233195282026614,520
884.864834879496,1.381940740302757,5.9560090679742315,0.23202461989211856,521
731.690676094742,1.6538518517105667,7.197249983131235,0.22978941336719452,522
872.7989588816414,1.3585407410727608,5.950684157206737,0.22829992400103497,523
158.08484902506962,1.5903456763867978,7.003680704335429,0.22707284116696907,524
281.1765104309763,2.0253703737258912,8.994503925579322,0.22517866357707567,525
816.513455589197,1.3279555567105612,5.925634605624102,0.2241035171534331,526
867.7358937490267,1.3535703696586467,6.12433790190816,0.221014971923071,527
831.6368968944098,1.4777925909890068,6.713719743445018,0.22011532313539653,528
789.6857857956019,1.7811999997386225,8.099438252862797,0.21991648604631683,529
792.5132117787504,1.5378962967130874,7.106994895746985,0.2163919235986807,530
769.630787543037,2.078088885501579,9.609345401792407,0.2162570704241416,531
805.6311532587068,2.767444439817358,12.853985743075393,0.21529854590767047,532
819.5710208965552,1.381022222660206,6.466887617764119,0.2135528408833138,533
718.53985756847,1.364933332602183,6.400339609081041,0.21325951680006247,534
142.007973376702,1.071614814820113,5.110835442847232,0.20967507692117052,535
603.6345806951676,1.9125629619315818,9.229109990721584,0.20723157093664837,536
753.6525430336164,1.9038518511807476,9.195075768193435,0.20705124122623167,537
254.0858242668558,1.602612345483568,7.847897615833052,0.20420913010461617,538
893.7745144310454,1.3718370338722512,6.730850521621302,0.20381332630426546,539
755.6251658125573,1.5883259272575379,7.831133997311117,0.20282195753515142,540
814.6065869028874,1.367629628976186,6.7801070487631945,0.2017120996672099,541
773.6089101472343,1.8399851825502185,9.18065310052779,0.20041985708446156,542
238.10757975743522,1.1937703709249143,5.99667577082122,0.19907202195831913,543
851.7905262859218,1.481866665063081,7.444458813936612,0.1990563319512029,544
349.13336516548725,2.074496300308793,10.509532924163212,0.19739186461291533,545
905.8403904289,1.513200002776252,7.701862628831944,0.19647195431857115,546
829.6313970691533,1.4177333331991124,7.268187763286428,0.19506008638981576,547
276.08056825204585,1.1445555549197728,5.885176987603831,0.19448107629322142,548
909.851390079413,1.6708592553491945,8.701471144041575,0.19202031788628213,549
444.0165208325403,1.1197037049576088,5.9367283429058135,0.18860618847534266,550
790.606343092441,1.7854814788147255,9.612767980615631,0.18574061937513206,551
733.6304218273672,1.8711851851145427,10.09299558167112,0.18539443218693372,552
870.7605820100692,1.3657407442728677,7.550396321538361,0.18088331869362329,553
847.6151414038304,1.404518515533871,7.795206748080801,0.18017719872529228,554
133.03253973252131,1.5888543210206207,8.854248110807722,0.17944542562589577,555
118.04060661257115,2.4618962961656075,13.82016244651478,0.17813801433342194,556
429.05746475890584,1.340696294042799,7.528387752089458,0.17808544644802754,557
776.5349672693299,1.6061629622070879,9.07766550704707,0.1769356847069628,558
577.6288370594646,2.146488890559585,12.17032668338971,0.17637068800402725,559
747.5702894652155,1.6635555566681757,9.57301390749276,0.17377552906220495,560
206.1182136922784,1.5307259228494432,8.970984468053423,0.17063076278081643,561
833.6423967196663,1.431622223324246,8.413797424865423,0.17015173421256843,562
813.6860296060485,1.3446814804606968,7.918895954237727,0.1698066861923215,563
836.7328390733403,1.2524592592098094,7.408415492916878,0.16905899247122624,564
351.0731108981124,3.158918522198995,18.779689377631815,0.16820930626218572,565
251.98169330265227,1.0393185144883614,6.185425197367351,0.16802701207391377,566
222.09645820169897,1.6078222261534796,9.597895661591414,0.1675182021846829,567
298.1410663298673,2.792807409056911,16.755438696354105,0.166680649758095,568
845.6096415785739,1.3140814831521777,8.046148334669816,0.16331807820726493,569
259.18176644578625,1.7708222276193124,10.934243933708766,0.16195195920205877,570
392.10366470008125,2.7451777723983484,17.02871236110253,0.1612087698719812,571
837.7520275091264,1.314585186817028,8.168448028082368,0.16093451070958292,572
818.5847095070848,1.3120592583991864,8.409122238840892,0.15602808723399075,573
804.6119648229208,4.373170373351486,28.653403337219743,0.15262306964835382,574
212.98951637225557,1.4536148127803097,9.629100535653784,0.1509606019011882,575
400.45443446426407,1.9558148183646025,12.961248794751858,0.15089709712274288,576
869.7742706205988,1.4029333313306174,9.30132384730362,0.15083157561345262,577
703.6465555874669,1.5157481469931426,10.090285876747707,0.1502185533053974,578
877.7962699216248,1.3805629618079573,9.254497301160326,0.14917752058620032,579
428.0382763231197,1.1630814800439058,7.822742918178843,0.14867949670088287,580
794.5844656966383,1.5727703716136792,10.71997367695625,0.14671401431216255,581
812.699718216578,1.3275703695968346,9.05259188360123,0.1466508582867938,582
801.6201536081938,1.4722814827495152,10.15628543890061,0.14496259399774442,583
157.06566058928354,9.821530867505956,67.79997512279687,0.14486039042894475,584
185.0440270039274,2.18581728193495,15.213524869681136,0.14367592655317935,585
425.04646510839285,1.5241629641144363,10.669533967485421,0.14285187793734508,586
896.799202692088,1.3425259255479882,9.463126622620894,0.14186917061818782,587
391.0844762642952,14.720074069411666,105.09911109234984,0.1400589778189197,588
424.0272766726067,1.3224518528691045,9.54074151039024,0.13861101375509352,589
827.6587742902125,1.6567703700948644,12.07979494315766,0.13715219320806055,590
762.6608537241128,1.8425629618432786,13.535001622401952,0.13613319104871743,591
734.6496102631532,1.825348145785155,13.686898768930648,0.13336462674768537,592
688.4902372359383,1.759748149889487,13.241295570352413,0.13289848719159383,593
348.14705377601683,1.6229259261378535,12.240131819197131,0.13259055947909845,594
850.639829664873,1.4226814809551946,10.928573188555882,0.13017998381662574,595
802.5735879513485,1.7207111098148204,13.289939642467138,0.1294747121489495,596
854.8152145469644,1.429614812179848,11.114259231102482,0.12862888855881113,597
205.09902525649233,4.4077703709072535,34.285131176380204,0.12856215565000678,598
757.6306656378138,1.5810222200994137,12.3844430393909,0.12766195580560485,599
849.6206412290869,1.3476888869426868,10.622465921789715,0.12687156605052693,600
835.7465276838699,1.3653185188328778,10.802057696622944,0.12639429977617359,601
583.0535497015519,3.3386222254788436,26.8067432997466,0.1245441189189833,602
770.5842218861917,2.0566814838515386,16.601710973814118,0.12388370614159341,603
856.8207143722209,1.3890666628766943,11.334479403839332,0.12255231257322882,604
754.6059773767711,1.6490370361010234,13.705812240011248,0.12031662240101966,605
823.6148975933838,1.7384296254758482,14.67673844987785,0.11844795294910149,606
834.6615851554524,1.3594962938626607,11.6981012771338,0.11621512427865913,607
190.92901829443414,1.225846912684264,10.559108419256885,0.11609378973063345,608
832.6560853301959,1.4029777787349842,12.138182110212503,0.11558384656620038,609
772.5897217114482,2.0727925972585326,18.067179852664186,0.11472695872002137,610
742.6058554715479,1.5209925925290142,13.416216516846044,0.1133697112375768,611
599.0317942109725,1.8802370390185603,16.69806238041194,0.1126021089196322,612
785.6419090987732,1.696170367576458,15.112822525695123,0.11223385734731955,613
871.7797704458553,1.3820962983590586,12.53774857909397,0.11023480727260682,614
788.6994744061315,1.5580148155600937,14.142272877778295,0.11016721491055584,615
146.1504812124777,0.8867506171155859,8.107249203329776,0.10937749596274972,616
426.4601780999671,1.6195333361625672,14.856009216862594,0.10901536963340532,617
899.7910139068149,1.318970369497935,12.136101302983592,0.10868155567101206,618
732.6112333915811,1.4046666677792867,12.961817852013143,0.10836957313458573,619
848.6343298396165,1.4187111127818073,13.10567688389463,0.10825164737709873,620
408.0819092095019,1.3687037030855815,12.962581098844053,0.10558882467489811,621
367.051355407533,1.2545555552729855,11.96937671776089,0.10481377474790193,622
215.02789324382775,23.461962947139032,225.21707052669998,0.10417488733054713,623
907.8458902541565,1.6252740733711808,15.660163417028956,0.10378397913140958,624
650.5172487413276,1.4178666659637733,13.793091195842594,0.1027954245882417,625
233.99794896797522,0.9910444432717782,9.668037124380492,0.10250730633523245,626
217.03339306908424,2.8271111086562826,27.76530960124356,0.10182170302281951,627
883.8456464437099,1.460237035839646,14.673747541786343,0.09951357222017239,628
811.680529780792,1.4435407430154306,14.642483163496747,0.09858578813432047,629
672.5119927265176,1.273577776396716,12.939393208601677,0.0984263910808165,630
830.5848314123081,1.3810222208058394,14.38163661795123,0.09602677757731785,631
855.8344029827505,1.5043703716772574,16.133817357442357,0.09324329997389391,632
846.5959529680443,1.290429629219903,13.99636199968486,0.0921975031195078,633
828.6122086333672,1.4664740695776763,16.409498587111905,0.08936739058194529,634
807.6366530839633,1.5483259244318361,17.53086526779222,0.08831999451778956,635
806.6503416944929,1.9804296288666903,22.598098923559828,0.087637001478666,636
826.6395858544264,2.308903703159756,27.382551191062536,0.08432025514952914,637
880.8209581826674,1.4198518493440415,17.01674112733146,0.08343852907182717,638
822.5957091575978,2.7235111058199846,32.68367277646825,0.0833294080614325,639
844.5904531427879,1.276933333211475,16.291214200994123,0.07838171651166259,640
203.25791066281423,1.3293629629523667,17.410801315688317,0.0763527731304456,641
214.00870480804164,13.363466635810004,175.4243884803601,0.0761779291437003,642
219.0717699406564,1.1830888887687965,15.571389051897944,0.07597837834182272,643
853.7960261111783,1.453066663565459,19.149292314395144,0.0758809589217697,644
787.6802859703454,1.5998666644979407,21.291391904168215,0.0751414783788557,645
784.6555977093028,2.105925926985564,28.683804757492794,0.07341863970685529,646
193.03314925863768,20.622059254822908,287.0278649476451,0.07184688935519412,647
898.8047025173445,1.3239259251841793,18.59233377073944,0.07120816253829101,648
147.07103850931676,2.1532197528415256,30.248261087779387,0.07118491031672111,649
809.6750299555355,1.5252296272913615,21.487610189607036,0.07098181760380645,650
825.6203974186403,2.1047333365016514,29.861522593309243,0.07048312187881384,651
895.7800142563019,1.4040296289214382,20.29206211037997,0.06919107684645051,652
148.05734989878718,1.1579456777925845,16.83993164729276,0.0687618989183948,653
741.6195440820775,1.4077333346119634,20.608501487980096,0.06830837920771266,654
196.05783751968028,1.19168148305681,17.750961756185994,0.06713334744098529,655
756.6114772020276,1.49749629912553,22.94857868904369,0.06525442465747229,656
192.01396082285157,15.863651859848588,245.38362897933078,0.0646483709030164,657
725.6412995726569,1.5070666651372557,23.561592352770365,0.06396285287127856,658
184.09059266077267,4.837728393607669,77.51369486276894,0.06241127328674014,659
163.1150371113687,1.3858814817004734,22.53644534460737,0.061495123141529454,660
204.17846795965326,1.5222666657412494,25.606484141363012,0.05944848411355437,661
800.6009651724078,1.4652592593652232,26.68293752588355,0.05491371622367094,662
761.6745423346424,1.552177777202041,28.453427485229508,0.054551522060154,663
216.0799587259295,1.4399555554213348,26.606872182062688,0.0541196855276351,664
783.6364092735167,3.054088888698154,57.7087293653945,0.05292247675923775,665
810.6613413450059,1.5761925916760056,30.87032777886201,0.051058498727837326,666
882.8264580079239,1.5975851834261858,32.11023498804641,0.04975314518785558,667
781.6309094482602,2.3795851825784755,49.109347014603976,0.04845483247460789,668
879.8017697468813,1.5098814801816587,31.229824772768293,0.04834742081069549,669
105.05417331787747,1.0039259262438174,21.131299847166094,0.047508952759995234,670
782.6500978840463,4.937881491007628,104.21198224167908,0.0473830492880248,671
786.6610975345593,1.6067481487768667,34.27317751129048,0.046880629851162224,672
423.04096528313636,1.341237036475429,30.988239969506264,0.043282130180738905,673
280.1573219951902,4.0876814753920945,97.97628656805917,0.041721130883143526,674
881.8401466184534,1.9099407383247657,47.92983368276996,0.03984868278338115,675
897.7855140815584,1.3237925910066675,33.36375944149476,0.03967756071639155,676
820.5902093323413,1.3982074078807125,35.73388999259318,0.039128329105266764,677
824.6340860291699,1.4750222231723644,37.98640911564046,0.038830262124624225,678
195.00577203757848,3.3274123404644156,87.58524992314732,0.03799055598226986,679
808.6558415197494,1.4879703705399125,40.2144217779548,0.037000914217262336,680
759.6361654630703,1.5438370348789074,43.31230758937142,0.03564430345018402,681
218.18408969013302,1.5081679005093045,42.62797166157992,0.03537977158395314,682
797.6091539576809,1.5934518541230096,47.88063297706953,0.03327967395194731,683
258.19545505631584,1.5095629647926048,47.084460814830784,0.03206074655282148,684
780.6445980587898,1.8445629658522429,58.65109704615741,0.031449760681699676,685
799.6146537829374,1.4760962952507868,48.03146822116159,0.030731858714444213,686
407.06272077371574,2.277740742807035,80.2933984794022,0.02836772120640752,687
758.6498540735998,1.5285185169290614,58.42596389879134,0.02616163114656839,688
296.16844355092644,1.7044518576727974,67.58956205046744,0.02521767867610842,689
194.08521474073945,1.4007111113159745,62.54820434209652,0.022394105890436673,690
760.6553538988563,1.45709629562166,65.38678268578407,0.022284263512420334,691
233.0116375785048,1.1290666683514914,55.015097290094694,0.020522851434350797,692
798.6283423934669,1.7276740732016387,86.23907619776229,0.020033541050691755,693
132.04622834305093,1.5662419744774148,84.14073687752735,0.0186145502473858,694
162.1287257218983,2.0820691339174906,113.41465935759048,0.01835802484169597,695
104.03498488209138,4.716607403048762,306.170596317195,0.01540516123941215,696
231.99244914271873,1.059903703354023,70.31603207940778,0.015073428804145292,697
796.5899655218948,1.5017185206766481,116.02049894224983,0.012943561994257561,698
229.98694931746223,1.1529481471026386,130.14338189866487,0.008859060908617803,699
231.0061377532483,1.6801999998092652,304.43014853438535,0.005519164274276756,700
