SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-8.241821794721648,9.800027737671108,0.15499906416222503,-1.3185169327367363,0.9327321774759652,0.44108265846537464,-0.5619286047742529,-0.29563940275485806,1.201409482011612,-0.6685766449986292,0
-7.764533077021275,9.182262685084261,-0.1181526008222871,-1.436898030071304,0.5888638476487713,0.3538608524206105,-1.7460128501954224,-0.42201527605625533,0.7255464984508186,-0.9961822608362949,0
-8.142133968041579,9.153529103120952,-0.7773250779627425,-1.6056682654754006,1.9273594825757074,0.6239477821691408,-1.2275583748663754,0.17536425173279735,0.18207318587776816,0.4322413130162279,0
-7.354527890911999,8.741664710992923,-1.492797593442368,-1.5155977135971057,2.741814723406381,0.9821469869865396,-1.461821488620609,0.20031623743952756,-0.1967201750472721,1.5038665269515266,0
-6.3557529603544225,8.301024635693285,-1.3271910176126276,-2.5245083589714983,1.6992432366600498,-0.08726327195347261,-3.597562848912389,0.025308221418789356,-0.30093421139956517,0.5311385345482138,0
-6.099984699916742,8.25863764279002,-1.7764737730963982,-1.1089934154016208,1.3492437726546975,0.12540396314518587,-3.2240263324531995,-0.3367854978821914,-0.44563933431521996,0.08506641532411889,0
-6.660993278704723,8.381598435061985,-1.695220291686393,-1.1565422637923732,1.7683903397019485,0.45369893039567805,-2.5299331554266016,-0.03823174214622897,-0.3335457057654674,-0.0780411649818114,0
-7.897738355818931,9.18490389200062,-2.015212093249791,-0.9619268031928991,2.1564757049143095,0.6892498316496074,-1.5447681176312975,0.1497558010121783,-0.14836163342664385,0.3921517528722818,0
-8.07707565950263,9.7753301722618,-1.7046694540373561,-1.008382807254712,2.2912897834286055,0.40400988340359534,-1.1818758706818073,0.3373960753844352,0.11525852403542308,-0.05725866965263596,0
-7.61295384337568,9.837774441329035,-1.0255475861222851,-1.51648238656221,0.7707798849144554,-0.4900101065384097,-3.0250427512092033,-0.16297863942794663,0.2916359871094319,-0.8726687554046362,0
-8.099307145841834,10.265134079275686,-0.9887195007508007,-1.080632312529365,0.7539826307795703,-0.5652000815851154,-2.3609140854314163,0.0946322511335886,0.5694787521698743,-1.6406053482398426,0
-8.285151453417932,10.938909919539146,-0.8310772600905812,-0.9882804384521875,0.2238550828723831,-0.8505963052050932,-1.9305913836916249,0.06200257150545721,0.830182832121959,-1.3036892686683883,0
-8.597130872052265,11.298223389502784,-0.4553363487849851,-1.1500458250530552,0.4636452859003832,-0.31288587476973984,-1.0913658500018435,0.37675079257281086,0.7689903090929489,-0.5860811281629309,0
-8.401562440269046,11.386384558074901,-0.5543042788502154,-0.2987312749805603,-0.373905896504629,-0.6737414566844289,-0.5760831988147107,0.6695373658049024,0.905407294440288,-1.1440906918700118,0
-8.133936605864616,11.634343616220857,-0.12770569554342825,-0.4307909734536835,-1.4163476342145092,-1.4400776496527765,-1.6298514126287496,0.4276151658770818,0.7854508740989338,-2.120269616589818,0
-8.64814081056808,11.177504774651924,-0.11587634135940779,0.18428982726742701,-1.2677542518805032,-1.2442450855013978,-0.9109235258395367,0.3734843016185802,0.8396640420279955,-1.6344605794768734,0
-8.665536244583645,11.9737271705849,0.12204829851798138,-0.2829469614485773,-1.7127773645800524,-1.7417962917042926,-0.7528649348872305,0.48464619552593313,1.2384474781243555,-1.844549714742779,0
-8.301458831169299,11.740612575855666,-0.15981793264959027,0.23353646062706784,-1.7407666645731066,-1.3570243224936596,0.5192796855086234,0.8747797831744571,1.27637416493266,-1.6069896402818253,0
-9.10016490032135,12.3053781552847,0.12185210644770202,0.15620620682802902,-2.3056890573663695,-1.7300709737677784,0.8086213310214996,1.0175701767383023,1.2753189938642788,-1.282807528745217,0
-9.097606482398866,12.186382505881596,0.1868981872464039,1.2392751054846185,-2.8420806673822945,-1.6971052164453888,1.622393722191387,0.7443920390928087,1.156541466122567,-1.2139507207700775,0
-9.236466165266677,12.278456288164982,-0.0936362465438354,0.5360445397656073,-2.535812146319717,-1.8050258556408192,1.4128647053367516,1.0017466412743663,0.9180971189186357,-0.3062226422133326,0
-8.92391667853374,11.991469312645844,0.0014592891310813705,0.6581416301689478,-3.2749057995969704,-2.143708385304631,0.5290651340970174,0.4989587140149574,0.8996983110380492,-0.9192800588810921,0
-8.509971299288718,12.273926936784399,0.03452919399111435,0.23097605888632847,-3.3107326088260245,-1.8356237034891212,0.671221039631964,0.7529728715722515,1.0028267471319543,-1.1577804047414797,0
-9.374139109901868,11.815468441489035,0.05032231378601498,1.3061712928544873,-2.9180126186654034,-1.5533078108691263,1.4786574844520732,0.5849291205345875,1.0612539065701063,-1.0770471102913204,0
-9.364941514464475,12.160681184649276,0.10389987876910634,0.6669110680269743,-2.625864204569456,-1.3292158100534444,1.6072417828959886,1.0112559573455506,1.2346056804464614,-0.8318271412266037,0
-8.728951242152078,11.673135098546972,0.2428006989748394,0.021204115866191586,-3.003867415557906,-2.046214020116615,-0.10677757017791034,0.5666666426372593,0.9475668992395306,-1.3682789619062923,0
-8.731937838855464,12.380458397987592,-0.3578394828096281,-2.3354842231395443,-1.8168520213922523,-3.2454680163921963,-0.19943289896281197,2.0141809707526286,1.0159457702999084,-1.8764052859022828,0
-8.57724875219898,11.802579577307574,-0.22818731888407723,-1.1252800005728618,-2.373040399738761,-2.6553911742974483,0.03330500990022359,1.3677920413069997,0.7338161564105999,-1.9101282322309756,0
-9.060475959826459,12.084370461854723,-0.009587319547207276,-0.7476685540864038,-2.183107748979462,-2.5005666144738976,0.5803258973080712,1.4152373633836683,0.8039781072753022,-1.2239472492897516,0
-8.528978911040198,11.63786739917232,-0.22743395671414732,-0.39186909881243825,-2.168869299536202,-2.1231443835537323,-0.7818104497089503,0.7731002212137803,0.7261368165955261,-1.7422100722803413,0
-8.396735746424831,11.530026751806444,-0.5789788124687382,-1.0280494835175154,-1.1222360856080857,-1.8069189702926993,-0.7667513229029583,1.0392608251033342,0.8145348004628495,-2.1264376173863377,0
-8.28976781619583,11.739352812777527,-0.4815341583225872,-1.0729377762682661,-0.41902669035172224,-1.0970824609840208,-0.43200513606386787,1.0518394137690776,1.1426291420153634,-2.0348500808768186,0
-7.739149946746972,10.797989286020767,-0.9657365686250796,-0.18113278480478195,-0.2769255863188548,-0.5860910875684296,-1.3668697590555057,0.5238509293885572,0.6583232670869446,-2.813249375051707,0
-8.174492861906817,9.912368434731402,-1.1937486728853455,-0.47851024546284204,1.6467924193222392,-0.1871229465865673,-0.8699763968932754,0.45407155622920564,0.8678155146854627,-2.345170301547342,0
-7.532790342002132,8.810546245178251,-1.1661491470155076,-1.079620827859202,1.9108551620334464,-0.23532699002812882,-1.4539148757367226,0.4593286786275749,0.6525700333127042,-1.5152834992237794,0
-6.170991450610283,5.625512001540223,-0.9017973275578248,-2.2419864844930784,2.03394624259217,-0.58339216792394,-2.6041039965236163,-0.33890102104634184,0.27953131574733736,-0.9880203042653678,0
