PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
4.389702883117114,-1.6359083273299715,11.305293092632782,-1.8534431066328032,0.3946339623055754,-1.3077461930757281,1.6042970271156114,-0.9796937001323858,0.5094115505431266,-3.787051582540772,0
4.969307259230091,-0.35580558524200634,13.594794720419051,-2.6540947837157454,-0.7808381822928204,-2.091940636740768,1.7613131129063837,-0.4476414865495853,0.171659410792807,-3.3147255369893824,0
3.597183066037392,1.4887312677216373,12.915278353159863,-1.351860287415858,-0.09505436639513658,-2.3927935075512288,0.5434444904546064,-0.9193440486769456,0.3801967927559452,-2.224304391961857,0
2.8668962208713715,2.0937673027660386,14.124128196277756,-2.0678313531798223,-0.10865542236697939,-2.3615147578074507,0.4573561942721005,-0.7943130452839031,0.3592084301579302,-1.5297901548985433,0
3.1026483044765487,3.769343632372377,12.054601620366084,-2.1370198292672975,0.2715985714819245,-2.820554034711895,-0.09463418584263657,-0.8639678253269398,0.45607352816571944,-0.5811118060843602,0
5.147881248304434,5.574518811516011,10.956188825213532,-2.502522269045973,0.8380361297617179,-3.4985049454214803,-0.2210975306144755,-0.4334829012171633,-0.0896856609775367,0.22621409267141893,0
5.027864329534192,5.964775227603623,9.94529975027121,-2.380401664039359,-0.31645837293810514,-3.411296615776497,-0.2871341727840138,-0.4145065809885394,0.016952594118648565,0.5227830930278756,0
1.6608323347131957,4.634152399852374,8.184018054172627,-1.4241033729291723,0.38730546300535806,-2.684793042412892,-0.8862748048196307,-0.2334553833282046,-0.19229733520902947,1.090652008310137,0
-3.800164526560401,1.4539227674427573,7.535407374025586,-1.2195299184020505,0.13759752443836934,-1.4021058505802886,-0.9065440306201495,-0.643433698218442,0.24487094770162837,1.4890502632443812,0
-10.624744864938554,-1.2569212858257177,5.395657011117842,-1.187146215877201,0.9435104429770184,0.012911736452333551,-0.9144192805304615,-1.0965537544361135,0.493646354387166,1.3644797289385973,1
-14.825599390818647,0.6534422792789539,2.980345447728565,-2.425806368578424,0.7694180655848547,0.5831460953317774,-0.5484756509403027,-0.6999870885288961,0.33222748792787626,1.3110480808081915,1
-16.990334147940693,2.605760365547288,0.3495134452064237,-3.0944989400959857,0.9253445381959046,0.5021091031509217,-0.37063470372717816,-0.5510818887593184,0.2210465735853995,0.44699432271741857,1
-18.690487252197276,4.884424386112158,-1.8349570578687335,-3.811342908451994,1.0679581914120369,0.5486583392624854,-0.5425048531191102,-0.007616299221925954,-0.10522834241566698,0.15445491603371148,1
-18.45548350291113,4.876592448584528,-1.852396915776243,-4.250933903838643,1.227423130126072,0.39342655904430573,-0.5370244221104653,0.15677144341700194,-0.23744361171783715,0.33282412439382186,1
-18.81382422214293,4.542743494581466,-1.9278825367419632,-4.318365819656443,1.7416282808353996,0.6602660847516514,-0.7838444666233039,0.19305225157302197,-0.2978206607443183,0.015528276318680891,1
-17.785604158628924,5.052718668644261,-1.9923440141594104,-4.7626925835583975,1.3927333367557264,0.24415096646317316,-0.6020881407160737,0.3823132373672935,-0.3256658167244574,0.5655897154663143,1
